word,freq,doc_freq,tfidf_top_k_mean,token_count,IWF
vampire,121,56,0.05728300560597631,3,0.11456601121195262
browsing,21,17,0.0572109717986954,3,0.1144219435973908
welding,64,31,0.05720276288206481,3,0.11440552576412961
contingent,136,98,0.05718379538628472,3,0.11436759077256944
sdk,11,4,0.05717559992363169,3,0.11435119984726339
tools,615,313,0.05717445897295009,3,0.11434891794590019
gypsy,61,36,0.05717358819623358,3,0.11434717639246716
satellites,119,60,0.05717068446236291,3,0.11434136892472582
adhesive,92,20,0.05716789033206675,3,0.1143357806641335
countries,3833,1111,0.057151674565710464,3,0.11430334913142093
hematoma,9,4,0.057147573086414716,3,0.11429514617282943
stichting,4,3,0.05714115600580951,3,0.11428231201161902
callsign,21,18,0.057127303450379016,3,0.11425460690075803
citizens,1010,509,0.057105534275400584,3,0.11421106855080117
concerto,129,44,0.05708275580567372,3,0.11416551161134744
lignite,19,13,0.05708025785373808,3,0.11416051570747617
reviewed,252,192,0.05707576348157595,3,0.1141515269631519
antigonus,18,11,0.05707321161927529,3,0.11414642323855058
ammonia,307,55,0.0570614617120722,3,0.1141229234241444
jesuits,51,38,0.05705798267829586,3,0.11411596535659171
institutions,1156,527,0.057026982915259164,3,0.11405396583051833
tuscany,59,37,0.056996118997097237,3,0.11399223799419447
schottenheimer,19,4,0.05697634599784159,3,0.11395269199568318
abstracted,16,11,0.05697204817680797,3,0.11394409635361594
strategic,565,301,0.05696551953524602,3,0.11393103907049204
gdp,825,158,0.05692883753974659,3,0.11385767507949318
epps,3,3,0.056897852520990645,3,0.11379570504198129
sitcom,114,70,0.056896605887338234,3,0.11379321177467647
béla,121,34,0.05688786449553762,3,0.11377572899107524
morita,45,6,0.05687690049384806,3,0.11375380098769612
casinos,82,18,0.05685465983252933,3,0.11370931966505866
dragoon,47,15,0.056822651742207395,3,0.11364530348441479
angiosperm,42,22,0.05680369937513371,3,0.11360739875026742
monasteries,212,96,0.056803290697015466,3,0.11360658139403093
kraus,22,17,0.056789658264481215,3,0.11357931652896243
gloria,102,60,0.05678089742661043,3,0.11356179485322086
zamora,19,12,0.056780565171905314,3,0.11356113034381063
cantor,69,30,0.05673537864323262,3,0.11347075728646525
mineralogical,23,11,0.05672366999308137,3,0.11344733998616274
costas,203,10,0.056688399133740644,3,0.11337679826748129
processors,241,55,0.05667559607937234,3,0.11335119215874467
bohemia,237,63,0.056671060575304244,3,0.11334212115060849
detector,88,40,0.056656138448852165,3,0.11331227689770433
capitaine,3,3,0.05664274376255363,3,0.11328548752510725
auguste,128,63,0.05661756360119483,3,0.11323512720238967
sobeys,3,3,0.0566125022482609,3,0.1132250044965218
medallist,33,19,0.05660527810006886,3,0.11321055620013772
iași,30,9,0.05660135689204201,3,0.11320271378408402
oglethorpe,3,3,0.05659671290816978,3,0.11319342581633957
lehrer,9,6,0.05659353558806244,3,0.11318707117612488
abedin,21,9,0.05659035904510971,3,0.11318071809021941
svg,8,7,0.05657220782803768,3,0.11314441565607536
erickson,34,14,0.05656648206902661,3,0.11313296413805322
checksum,10,7,0.0565598373482609,3,0.1131196746965218
hickory,34,14,0.05653060702273514,3,0.11306121404547027
fingerprint,27,9,0.056527857399399806,3,0.11305571479879961
shelley,91,50,0.05652657887463806,3,0.11305315774927611
armadillo,62,8,0.05650167500848209,3,0.11300335001696418
lorette,9,3,0.0564754187681169,3,0.1129508375362338
kampong,23,9,0.05647461816883346,3,0.11294923633766692
prisons,93,52,0.05646771589045111,3,0.11293543178090222
archaeopteryx,137,3,0.056462641511133616,3,0.11292528302226723
mongol,111,47,0.056462390434276255,3,0.11292478086855251
factories,209,131,0.05645813575535412,3,0.11291627151070824
polyhedra,56,13,0.056457218509000574,3,0.11291443701800115
industrie,19,13,0.05645505099440022,3,0.11291010198880044
sulby,8,3,0.05644425783886342,3,0.11288851567772684
linnaeus,256,34,0.056428814553097006,3,0.11285762910619401
receivers,91,45,0.05642520181635676,3,0.11285040363271352
inequality,170,85,0.05641805520558359,3,0.11283611041116717
decomposition,116,63,0.056409628403315835,3,0.11281925680663167
diameter,391,191,0.056407940750414644,3,0.11281588150082929
economics,473,244,0.0563977304463952,3,0.1127954608927904
bondi,5,4,0.05638763104320016,3,0.11277526208640032
dimerization,3,3,0.05637553810920296,3,0.11275107621840592
rosemary,58,48,0.05635260911659516,3,0.11270521823319032
shipbuilder,13,13,0.05634735252068936,3,0.11269470504137873
grandmother,166,105,0.05633718830019813,3,0.11267437660039625
orthogonal,37,22,0.056328772816346115,3,0.11265754563269223
catalytic,79,31,0.05632694053036522,3,0.11265388106073045
christensen,41,23,0.05629944475354509,3,0.11259888950709018
direction,1119,621,0.05629589793876214,3,0.11259179587752428
archbishopric,31,22,0.056290496681623,3,0.112580993363246
wagner,193,103,0.05624984809747877,3,0.11249969619495755
honour,445,316,0.05621747393271144,3,0.11243494786542288
rapoport,11,3,0.05619913932656396,3,0.11239827865312792
worry,88,46,0.05617889513977679,3,0.11235779027955357
venezuela,239,103,0.05617101623165296,3,0.11234203246330592
custom,401,232,0.056167776337416486,3,0.11233555267483297
paşa,18,13,0.056153792912578805,3,0.11230758582515761
jumpers,42,14,0.056134836193441985,3,0.11226967238688397
kafka,35,14,0.05611466137129423,3,0.11222932274258846
conjectures,24,14,0.05610339547381987,3,0.11220679094763975
lithic,23,9,0.05610309720930332,3,0.11220619441860664
sakarya,13,6,0.056101517623752116,3,0.11220303524750423
conger,18,5,0.05609073493090204,3,0.11218146986180408
freight,247,103,0.05608977859315639,3,0.11217955718631278
destroyed,996,602,0.05608474268705158,3,0.11216948537410316
statesman,102,88,0.05607784675732441,3,0.11215569351464882
creature,196,86,0.05606169073919244,3,0.11212338147838488
sacs,73,14,0.05605311989991343,3,0.11210623979982685
kitty,52,34,0.056051237303755296,3,0.11210247460751059
acquired,1022,607,0.05604915864680826,3,0.11209831729361652
efraín,7,5,0.05604335960185354,3,0.11208671920370708
ascorbic,48,4,0.056038456833592334,3,0.11207691366718467
díaz,73,41,0.05600305048082218,3,0.11200610096164436
storey,72,56,0.05598590165451689,3,0.11197180330903378
bobwhite,58,6,0.05597631080546088,3,0.11195262161092176
jesse,142,99,0.055972420807386444,3,0.11194484161477289
pyotr,23,21,0.05595686284836856,3,0.11191372569673712
knowledge,1206,619,0.05595131821883313,3,0.11190263643766626
ghent,45,22,0.055926954061406894,3,0.11185390812281379
hilbert,118,24,0.05592029711802682,3,0.11184059423605364
inaugural,263,196,0.05590581771486438,3,0.11181163542972876
altarpiece,24,15,0.05589471725160526,3,0.11178943450321052
pascack,19,12,0.05585003074189928,3,0.11170006148379856
capri,58,14,0.055849248239765524,3,0.11169849647953105
navarre,84,21,0.05583312602574462,3,0.11166625205148924
transaxle,5,4,0.05582464797990735,3,0.1116492959598147
cinematographer,89,58,0.055815818899678224,3,0.11163163779935645
accessory,25,22,0.05581220891083567,3,0.11162441782167135
priory,77,30,0.055812103573679384,3,0.11162420714735877
zombie,38,20,0.05580939648216314,3,0.11161879296432628
höxter,23,6,0.055782929422688976,3,0.11156585884537795
tlc,39,6,0.055778814114047816,3,0.11155762822809563
circulated,111,92,0.05577120945467856,3,0.11154241890935712
schubert,63,21,0.055756790514223886,3,0.11151358102844777
reissued,78,56,0.05575445213596099,3,0.11150890427192198
portobello,13,8,0.05572920300307536,3,0.11145840600615071
brandan,6,4,0.05572665017946473,3,0.11145330035892946
parameter,115,71,0.055726573571210025,3,0.11145314714242005
acceptance,372,228,0.05571138683827255,3,0.1114227736765451
atmospheres,44,19,0.055676594590540626,3,0.11135318918108125
coordinates,204,91,0.05566994782218826,3,0.11133989564437652
fellowship,234,115,0.055662792626716716,3,0.11132558525343343
isaacs,18,12,0.05563581048159152,3,0.11127162096318303
anglicized,18,17,0.05563451435337048,3,0.11126902870674096
lindsay,124,61,0.055623293776384974,3,0.11124658755276995
hickman,12,8,0.05562243288447801,3,0.11124486576895602
pivot,44,28,0.0556124512589208,3,0.1112249025178416
guthrie,150,37,0.05561177903056234,3,0.11122355806112467
wheelchair,58,36,0.055604100552481016,3,0.11120820110496203
sangamon,18,6,0.055568367878422564,3,0.11113673575684513
sherlock,70,37,0.055567603382489075,3,0.11113520676497815
triple,480,232,0.05555802970654698,3,0.11111605941309396
bracelet,21,13,0.05555653889909884,3,0.11111307779819768
blanchard,22,17,0.05555607292660134,3,0.11111214585320268
brightness,113,43,0.05555277919410632,3,0.11110555838821264
observateur,4,3,0.05554291121828986,3,0.11108582243657972
peabody,89,44,0.05553181912222298,3,0.11106363824444596
caretaker,92,64,0.05552509170490396,3,0.11105018340980792
engineers,524,271,0.055516462839663897,3,0.11103292567932779
abensberg,48,4,0.055509551797126425,3,0.11101910359425285
processor,295,87,0.05549719104667632,3,0.11099438209335263
dirty,112,81,0.055483428701670966,3,0.11096685740334193
evansville,15,11,0.05547624496606477,3,0.11095248993212954
guyane,5,3,0.05547430812216453,3,0.11094861624432906
captained,91,62,0.05546712752014131,3,0.11093425504028262
speer,238,14,0.055465736464506386,3,0.11093147292901277
brownlow,36,10,0.05545218008090069,3,0.11090436016180139
arolsen,5,3,0.05543952188257262,3,0.11087904376514524
participated,647,464,0.05542567390905386,3,0.11085134781810772
prasad,26,19,0.05541282859123344,3,0.11082565718246688
recordings,582,292,0.05541216841520744,3,0.11082433683041489
wiggle,6,3,0.0554033129027624,3,0.1108066258055248
iqbal,23,13,0.05539972001327762,3,0.11079944002655524
rayner,21,9,0.05537579039801347,3,0.11075158079602694
denominations,271,113,0.05534060548590669,3,0.11068121097181338
valencia,107,62,0.05533736367676491,3,0.11067472735352982
proteins,560,117,0.05530864233351525,3,0.1106172846670305
guinean,40,17,0.05530342650348933,3,0.11060685300697866
soundtracks,41,27,0.05529362743345395,3,0.1105872548669079
floral,68,38,0.055288899756348674,3,0.11057779951269735
buccaneers,76,33,0.055286651075894054,3,0.11057330215178811
caillat,11,3,0.05528451421405572,3,0.11056902842811143
accumulator,51,6,0.05527920986967051,3,0.11055841973934102
maui,11,11,0.055253145471745466,3,0.11050629094349093
cinematographers,8,8,0.05525020503810357,3,0.11050041007620715
wiltshire,54,35,0.05524478384464293,3,0.11048956768928586
vladimir,267,140,0.05524030229064751,3,0.11048060458129502
vestibular,43,7,0.05521441960780578,3,0.11042883921561156
arecaceae,11,6,0.05519278211530837,3,0.11038556423061674
garcía,118,56,0.05518420330135611,3,0.11036840660271222
accessed,224,163,0.055177866950291386,3,0.11035573390058277
bavarii,10,4,0.05517463532391332,3,0.11034927064782664
cosmopolitan,94,57,0.05516137472915137,3,0.11032274945830274
behalf,337,265,0.055117066370345746,3,0.11023413274069149
triode,12,6,0.055101960322777456,3,0.11020392064555491
academies,86,60,0.05509647183145042,3,0.11019294366290085
sternum,20,10,0.05509616293735371,3,0.11019232587470743
haggard,37,12,0.0550960104679592,3,0.1101920209359184
autosomal,36,15,0.05508662547226948,3,0.11017325094453896
amalie,69,10,0.05508419278018169,3,0.11016838556036337
telegram,53,40,0.05505341764343537,3,0.11010683528687074
carboxylic,60,26,0.055040797167493216,3,0.11008159433498643
lebaron,5,3,0.05503340652699693,3,0.11006681305399386
marcello,24,21,0.05500993461462138,3,0.11001986922924276
derek,146,107,0.05500520383992089,3,0.11001040767984178
fleck,15,5,0.05498819104165973,3,0.10997638208331946
éireann,27,16,0.05496177319995552,3,0.10992354639991105
harşit,5,3,0.05494940803039958,3,0.10989881606079915
bosco,28,15,0.0549468802554388,3,0.1098937605108776
sheepskin,22,5,0.054934395541571444,3,0.10986879108314289
département,27,18,0.05491698985958389,3,0.10983397971916778
hoyt,35,16,0.05490755159911509,3,0.10981510319823018
legislature,399,198,0.054903925072162796,3,0.10980785014432559
merkez,12,12,0.054897374110960885,3,0.10979474822192177
sloan,74,39,0.05489417891093824,3,0.10978835782187649
giacomo,49,30,0.05488687737999929,3,0.10977375475999858
bayesian,72,19,0.05486450253280636,3,0.10972900506561271
abbreviations,107,42,0.05485106530552347,3,0.10970213061104694
integrated,562,357,0.054838563941423016,3,0.10967712788284603
agglomeration,41,19,0.0548359954240909,3,0.1096719908481818
millonarios,8,4,0.05483501081057934,3,0.10967002162115869
dionne,13,9,0.05482930109293436,3,0.10965860218586872
yamamoto,37,17,0.05481937285089472,3,0.10963874570178944
zerbst,8,6,0.054811260213898025,3,0.10962252042779605
dramatic,735,298,0.05480363873931256,3,0.10960727747862511
probabilistic,66,33,0.05478939517403121,3,0.10957879034806242
mhks,8,6,0.05476979901883585,3,0.1095395980376717
pursuit,255,167,0.054769670800084345,3,0.10953934160016869
kildare,18,12,0.054768401612375506,3,0.10953680322475101
obadiah,37,7,0.05474912563934524,3,0.10949825127869048
jacques,333,217,0.054745178968992,3,0.109490357937984
exhibit,324,238,0.0547424513867897,3,0.1094849027735794
saeed,23,13,0.054714425645958666,3,0.10942885129191733
translator,219,158,0.05470711269646635,3,0.1094142253929327
ticket,208,138,0.054706775153918155,3,0.10941355030783631
haugen,10,3,0.05468926509323941,3,0.10937853018647882
suite,205,112,0.054679856639214916,3,0.10935971327842983
emirler,3,3,0.0546725973140823,3,0.1093451946281646
commodore,213,70,0.054665385364000785,3,0.10933077072800157
lothar,48,29,0.054646011906475264,3,0.10929202381295053
abahani,10,8,0.05464215068177969,3,0.10928430136355938
sainte,78,43,0.05464160098461808,3,0.10928320196923616
perez,54,33,0.05463304424185146,3,0.10926608848370292
horizons,35,26,0.05463274319418311,3,0.10926548638836622
wavelength,148,54,0.05462090005683412,3,0.10924180011366824
sejm,22,10,0.05462086798166941,3,0.10924173596333882
satoshi,13,12,0.054619216858089216,3,0.10923843371617843
convex,135,42,0.05460598429388388,3,0.10921196858776776
designs,748,335,0.05459338416243139,3,0.10918676832486278
saadat,7,3,0.05457890694284364,3,0.10915781388568728
silence,162,105,0.05457236298381796,3,0.10914472596763591
kuala,62,33,0.05452170962663929,3,0.10904341925327858
abdulla,28,11,0.054517398963721674,3,0.10903479792744335
floating,232,130,0.05450406590087566,3,0.10900813180175133
menelik,32,4,0.054484148889333325,3,0.10896829777866665
pulmonary,99,37,0.0544817583678589,3,0.1089635167357178
codex,172,43,0.05447545919785558,3,0.10895091839571117
compatibility,148,70,0.0544391847555588,3,0.1088783695111176
kyushu,14,8,0.05443836562989115,3,0.1088767312597823
templos,5,5,0.05442868574948791,3,0.10885737149897581
ethernet,93,26,0.05442717885290166,3,0.10885435770580332
propelled,152,72,0.05437814717039653,3,0.10875629434079306
midfielders,40,33,0.054365485654797305,3,0.10873097130959461
cappella,162,26,0.0543482420301733,3,0.1086964840603466
tekke,3,3,0.054346417115329365,3,0.10869283423065873
wentworth,21,16,0.05432849796309337,3,0.10865699592618674
corrosion,105,41,0.05431962478579557,3,0.10863924957159114
glacier,74,38,0.05431386021435369,3,0.10862772042870739
reptiles,146,70,0.054310976588210026,3,0.10862195317642005
deputies,155,73,0.054310117641441155,3,0.10862023528288231
gifts,236,155,0.054307313843911395,3,0.10861462768782279
godwin,31,16,0.05429991412149772,3,0.10859982824299544
panthea,25,3,0.05429519290067614,3,0.10859038580135227
colonies,798,251,0.05427635345501551,3,0.10855270691003102
lebanese,107,66,0.0542731674056244,3,0.1085463348112488
disarmament,29,19,0.054250769274931866,3,0.10850153854986373
marcius,15,3,0.054243589510378665,3,0.10848717902075733
photography,264,165,0.05423791773491371,3,0.10847583546982742
spaceship,38,18,0.05421593718563674,3,0.10843187437127348
nervous,272,125,0.0542159341526827,3,0.1084318683053654
leadership,1031,488,0.05420761725021113,3,0.10841523450042226
wrongly,45,43,0.05420489253655789,3,0.10840978507311579
designer,527,299,0.05420339778588205,3,0.1084067955717641
employer,151,101,0.05418819472345733,3,0.10837638944691466
baudelaire,155,7,0.0541718038166244,3,0.1083436076332488
pagerank,9,3,0.05416554246090891,3,0.10833108492181782
basin,577,215,0.05415868883217971,3,0.10831737766435942
silk,235,123,0.054155222750036446,3,0.10831044550007289
follows,1056,752,0.05415380340389457,3,0.10830760680778914
broadly,200,166,0.05413989142266924,3,0.10827978284533848
sadie,33,13,0.05413522550800955,3,0.1082704510160191
chrysler,58,30,0.05411328571413856,3,0.10822657142827712
michele,40,34,0.05411173914728189,3,0.10822347829456377
stringed,51,25,0.05410863941540596,3,0.10821727883081192
bombers,248,89,0.05409845254892531,3,0.10819690509785063
chiesa,5,5,0.05408363850110256,3,0.10816727700220512
retailer,45,38,0.05406464087942094,3,0.10812928175884189
martyrology,20,15,0.05406345453124918,3,0.10812690906249836
maidan,16,8,0.05405191760683479,3,0.10810383521366958
saturday,403,226,0.05404945538172682,3,0.10809891076345364
aurangzeb,250,10,0.05404387999067688,3,0.10808775998135375
ghosts,62,42,0.054038265933063934,3,0.10807653186612787
tàu,4,3,0.05403461622224054,3,0.10806923244448108
fevzi,3,3,0.0540298105788215,3,0.108059621157643
phrygia,28,15,0.054028152775479045,3,0.10805630555095809
multimedia,130,86,0.05401614403451207,3,0.10803228806902414
julius,310,188,0.05401363694066132,3,0.10802727388132265
registrar,30,23,0.05401281930990296,3,0.10802563861980592
separatist,34,28,0.054002681467461754,3,0.10800536293492351
schuyler,31,5,0.05400181646022434,3,0.10800363292044868
caller,107,20,0.05398999115510235,3,0.1079799823102047
båstad,8,3,0.05398399257710835,3,0.1079679851542167
allotropes,71,11,0.05396936132146588,3,0.10793872264293176
mythos,65,13,0.053961827492151816,3,0.10792365498430363
messenger,149,77,0.05395827132255628,3,0.10791654264511256
bearings,69,24,0.05394672104242273,3,0.10789344208484546
cameron,199,128,0.05393079975718068,3,0.10786159951436136
projects,962,559,0.053930175222255385,3,0.10786035044451077
costume,348,105,0.05391424157217141,3,0.10782848314434282
companions,177,123,0.05391293259070094,3,0.10782586518140189
balkan,333,52,0.053881017414748614,3,0.10776203482949723
parramatta,32,16,0.053877806587629806,3,0.10775561317525961
claude,217,150,0.05387457509622322,3,0.10774915019244644
testament,534,159,0.053868693249291486,3,0.10773738649858297
cossacks,79,8,0.05385620878994628,3,0.10771241757989256
hutchins,55,10,0.053847280125016495,3,0.10769456025003299
metadata,30,18,0.0538457740069308,3,0.1076915480138616
nobel,718,214,0.05380790896153056,3,0.10761581792306112
strickland,23,14,0.053782892506251526,3,0.10756578501250305
recreational,194,127,0.0537792984279921,3,0.1075585968559842
programmes,204,123,0.05376936926658125,3,0.1075387385331625
omnimedia,5,3,0.05375809735422329,3,0.10751619470844657
tupou,8,3,0.05375027111041667,3,0.10750054222083334
frankland,25,10,0.05373047566427871,3,0.10746095132855742
tissue,423,139,0.05371132885660077,3,0.10742265771320154
sauropods,57,7,0.05368357500105033,3,0.10736715000210066
margaret,432,253,0.053681893186672824,3,0.10736378637334565
troopers,33,15,0.053679871610421405,3,0.10735974322084281
amazons,164,21,0.053662705436519534,3,0.10732541087303907
screenplay,195,87,0.053654262290880564,3,0.10730852458176113
benzodiazepines,240,10,0.05365363683587752,3,0.10730727367175504
bamberg,104,12,0.05364702754905089,3,0.10729405509810178
differentiation,86,57,0.05363905572350332,3,0.10727811144700664
macdonald,141,89,0.05363778245086502,3,0.10727556490173004
tibial,6,4,0.0536369354412594,3,0.1072738708825188
axioms,195,29,0.053635399261815,3,0.10727079852363
lattice,133,53,0.05363457260792852,3,0.10726914521585704
turnbull,32,15,0.05363176548610134,3,0.10726353097220268
handballer,7,3,0.053613856797353,3,0.107227713594706
sanchez,51,29,0.05360361906690895,3,0.1072072381338179
stripes,112,65,0.05359965350222371,3,0.10719930700444742
touristic,13,11,0.05359746610754883,3,0.10719493221509765
parodying,9,9,0.05359598544256572,3,0.10719197088513144
kildall,3,3,0.05358413356528816,3,0.10716826713057633
louie,44,24,0.0535797523754322,3,0.1071595047508644
acoustics,93,23,0.053573865237122244,3,0.10714773047424449
complexity,424,187,0.05357170079493643,3,0.10714340158987286
crawley,22,14,0.053558919258053214,3,0.10711783851610643
spartak,17,9,0.05355589426274251,3,0.10711178852548502
traditionally,767,495,0.05351527138827368,3,0.10703054277654736
kristen,26,24,0.053499843792813626,3,0.10699968758562725
optimization,84,40,0.053493578408015684,3,0.10698715681603137
excellence,235,131,0.05347081105496761,3,0.10694162210993521
coliseum,54,34,0.053462112543087345,3,0.10692422508617469
tumors,88,28,0.05346019787937931,3,0.10692039575875863
hollie,22,3,0.05341414838805684,3,0.10682829677611368
reynolds,144,79,0.05340212232040644,3,0.10680424464081288
eurasian,125,64,0.053401724006235406,3,0.10680344801247081
derbyshire,48,26,0.05339314611528099,3,0.10678629223056198
bassoon,181,18,0.053391577017597114,3,0.10678315403519423
sexuality,140,78,0.053388709489223043,3,0.10677741897844609
differential,231,115,0.053375120499979965,3,0.10675024099995993
integral,362,196,0.053368949504048635,3,0.10673789900809727
zaynab,23,6,0.05335446424256716,3,0.10670892848513432
pollution,268,131,0.053350671111217926,3,0.10670134222243585
prefectural,18,8,0.05334550608296009,3,0.10669101216592018
asbestos,24,15,0.05334420114038774,3,0.10668840228077547
raccoon,29,18,0.0533341759023499,3,0.1066683518046998
kristine,29,12,0.05332411058769084,3,0.10664822117538168
enemy,974,366,0.05330885657696597,3,0.10661771315393194
pumpkin,41,22,0.05329322089801194,3,0.10658644179602388
bolivian,109,27,0.05329135154122185,3,0.1065827030824437
passages,218,149,0.05328871753818619,3,0.10657743507637238
scotch,44,34,0.05326709787960228,3,0.10653419575920456
northrop,68,20,0.053254028690737296,3,0.10650805738147459
herodotus,157,52,0.05324840119903571,3,0.10649680239807142
connors,50,25,0.053247864031182965,3,0.10649572806236593
cocaine,83,45,0.05324381902974159,3,0.10648763805948318
specializing,73,65,0.053217852590751805,3,0.10643570518150361
float,83,69,0.05321775088305582,3,0.10643550176611163
telescope,222,92,0.0531972172621322,3,0.1063944345242644
pgc,4,3,0.0531842815604564,3,0.1063685631209128
oakhill,4,3,0.05317371375736898,3,0.10634742751473795
educators,99,68,0.053146150341091124,3,0.10629230068218225
mandible,20,12,0.05313918246987272,3,0.10627836493974543
usenet,41,12,0.05313910167288536,3,0.10627820334577072
anatolian,102,40,0.05313188791187455,3,0.1062637758237491
coronary,122,21,0.05310670089422774,3,0.10621340178845548
greater,1805,992,0.05309656885395318,3,0.10619313770790637
hitchcock,321,29,0.053057574881297864,3,0.10611514976259573
receptors,213,51,0.05304532326910037,3,0.10609064653820074
vivaldi,128,11,0.053038780241437676,3,0.10607756048287535
irrigation,144,71,0.053029560463128414,3,0.10605912092625683
cronenberg,3,3,0.05301848962637742,3,0.10603697925275483
yuko,64,7,0.05300787109504068,3,0.10601574219008136
kunth,9,5,0.05299781373107011,3,0.10599562746214022
advisor,163,137,0.052992914657066584,3,0.10598582931413317
kunio,12,4,0.052987848289563766,3,0.10597569657912753
minorities,207,113,0.05298520053694718,3,0.10597040107389435
accountants,35,15,0.052970544725600435,3,0.10594108945120087
murrell,11,4,0.05296776509659325,3,0.1059355301931865
fictitious,48,46,0.052957043146806916,3,0.10591408629361383
cumulative,95,48,0.05295183009914502,3,0.10590366019829003
micheline,22,6,0.052926902404253885,3,0.10585380480850777
physicians,187,100,0.05292669045847452,3,0.10585338091694904
resulted,1148,794,0.05291434211114342,3,0.10582868422228683
duran,25,10,0.052909509261774935,3,0.10581901852354987
weapon,517,219,0.05290476180539032,3,0.10580952361078064
seventy,121,98,0.05288055933745121,3,0.10576111867490243
whisper,31,15,0.05286000615816551,3,0.10572001231633102
rhodes,172,81,0.05285727647539686,3,0.10571455295079372
greeks,454,195,0.052824871849592614,3,0.10564974369918523
snowfall,108,49,0.052823746432325194,3,0.10564749286465039
payment,267,175,0.052812647953504585,3,0.10562529590700917
actuarial,21,9,0.0528097013137964,3,0.1056194026275928
procedure,438,209,0.05280418679575125,3,0.1056083735915025
maximum,830,470,0.052800949522790096,3,0.10560189904558019
erikli,4,4,0.05279701681148191,3,0.10559403362296382
advertiser,44,21,0.052781369773453136,3,0.10556273954690627
vaccine,141,41,0.05277707876157818,3,0.10555415752315636
shepherd,111,79,0.052766083131622496,3,0.10553216626324499
pollard,31,14,0.05274131894213683,3,0.10548263788427366
halfway,80,77,0.05274015343596368,3,0.10548030687192736
appearances,758,410,0.052723713019125595,3,0.10544742603825119
epyx,15,3,0.05272350386845137,3,0.10544700773690274
palmer,139,92,0.0527069154145499,3,0.1054138308290998
frames,123,77,0.052700268181342345,3,0.10540053636268469
humorless,3,3,0.05269963844746484,3,0.10539927689492969
expedition,644,269,0.05268119367054205,3,0.1053623873410841
viennese,51,28,0.0526768742098911,3,0.1053537484197822
buffer,212,73,0.05265906522441828,3,0.10531813044883656
lenin,114,39,0.0526557666363765,3,0.105311533272753
aydınlar,3,3,0.05264891782076566,3,0.10529783564153132
marriott,18,14,0.05262206832182618,3,0.10524413664365236
thompson,330,205,0.05262094572002256,3,0.10524189144004512
botterill,20,4,0.052594835806449865,3,0.10518967161289973
oglala,6,5,0.05259023598049167,3,0.10518047196098335
suicide,507,272,0.05256846741527873,3,0.10513693483055746
zorro,32,10,0.052560553643628015,3,0.10512110728725603
concord,86,41,0.052559606991676514,3,0.10511921398335303
physiological,111,74,0.05255944147956404,3,0.10511888295912808
abidjan,40,12,0.0525547768916245,3,0.105109553783249
shackleton,37,12,0.052544347846099,3,0.105088695692198
wolfgang,127,94,0.052527759363133475,3,0.10505551872626695
serpens,5,4,0.05252486011698743,3,0.10504972023397487
bilthoven,3,3,0.052510136621849224,3,0.10502027324369845
quigley,22,5,0.05249594620888589,3,0.10499189241777178
grantham,11,11,0.05247297909603486,3,0.10494595819206971
montréal,44,28,0.05246050600245143,3,0.10492101200490286
transmitter,158,84,0.052445176823876304,3,0.10489035364775261
diminutive,62,43,0.05242798158289493,3,0.10485596316578986
defeating,447,246,0.05242459135475661,3,0.10484918270951323
fracture,96,39,0.05241402590168145,3,0.1048280518033629
seljuk,85,44,0.052406691304182,3,0.104813382608364
gladiator,18,13,0.05237165872812015,3,0.1047433174562403
tunku,26,6,0.05236683146814004,3,0.10473366293628009
martina,45,22,0.052364349555597434,3,0.10472869911119487
davidians,45,3,0.052359197466129735,3,0.10471839493225947
recursive,93,29,0.052358982642773964,3,0.10471796528554793
grapes,69,50,0.05234674737154192,3,0.10469349474308384
scandinavian,117,80,0.05233240079138397,3,0.10466480158276795
soldiers,1427,562,0.05232697461840169,3,0.10465394923680338
achieving,192,172,0.05231655069473966,3,0.10463310138947932
benedict,234,101,0.052314486422896433,3,0.10462897284579287
embossers,13,3,0.052289881751317546,3,0.10457976350263509
garnier,25,6,0.05228149120068494,3,0.10456298240136988
lucy,109,76,0.05227707395035837,3,0.10455414790071674
cosmetics,48,34,0.05226034148497951,3,0.10452068296995902
apoptosis,166,13,0.052242978250855235,3,0.10448595650171047
hertford,15,11,0.05221788992864962,3,0.10443577985729924
lighthouses,43,12,0.05221728246567102,3,0.10443456493134204
aboriginal,211,73,0.05219897179982973,3,0.10439794359965945
allegiance,196,123,0.05219868448917099,3,0.10439736897834198
stafford,98,45,0.052192952299233084,3,0.10438590459846617
claudia,70,51,0.052187400164311004,3,0.10437480032862201
freese,5,3,0.05218313380292217,3,0.10436626760584435
tepecik,6,5,0.05214902199885707,3,0.10429804399771414
athenians,159,28,0.05213396268027713,3,0.10426792536055426
sabah,44,14,0.05213252052877616,3,0.10426504105755233
protocols,163,80,0.05212874184357826,3,0.10425748368715652
motorcycles,72,34,0.052109902738478,3,0.104219805476956
arroyo,33,25,0.052092683680421636,3,0.10418536736084327
mackie,41,13,0.052082099613615,3,0.10416419922723
ethnicity,164,125,0.05207149093902365,3,0.1041429818780473
intelsat,33,30,0.05205635611926086,3,0.10411271223852173
borghese,17,11,0.05203633589361689,3,0.10407267178723378
individual,2107,1028,0.05201092431852321,3,0.10402184863704642
rahmi,10,5,0.05199664126740191,3,0.10399328253480382
bakelite,96,9,0.051984494995324995,3,0.10396898999064999
